loc_pi,bedrooms,bathrooms,size_density_idx,furnishing,dist_to_airport,luxury_score,class_luxury_premium,loc_price_volatility,loc_std_dev,condition,is_elite_tier,log_price
10.232765420431292,3,2,3.0,2,2.2206697085304343,7,40.55502905650957,1.1355839794990192,0.8679067734982703,0.0,1,10.034515814942532
7.696212639346407,1,1,1.0,0,19.018731884398417,2,7.90100705199242,0.8472978603872034,0.7574824110454297,0.0,0,7.7406644019172415
8.294049640102028,3,3,3.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,,0,9.210340371976184
8.242756345714477,1,1,1.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,7.313220387090301
9.047821442478408,1,1,1.0,2,6.134158163561489,8,53.1219925682247,1.5040773967762746,0.9529731993428504,,1,8.85366542803745
8.160518247477505,3,2,6.0,2,16.762470053297246,6,40.03183783825123,1.0296194171811583,0.7853375082681692,1.0,1,9.047821442478408
9.546812608597396,2,3,2.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,8.85366542803745
10.232765420431292,3,3,6.0,0,2.2206697085304343,4,10.138757264127392,1.1355839794990192,0.8679067734982703,1.0,0,9.615805480084347
8.294049640102028,2,3,2.0,1,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,,0,8.160518247477505
8.411832675758411,3,2,3.0,0,8.948028942841987,2,0.0,1.163150809805681,0.8451507854755413,1.0,0,8.160518247477505
8.160518247477505,3,3,3.0,0,16.762470053297246,1,0.0,1.0296194171811583,0.7853375082681692,0.0,0,8.160518247477505
7.600902459542082,3,3,3.0,0,11.300760384516531,0,0.0,0.5500463369192721,0.7763495079135813,,0,7.824046010856292
8.242756345714477,2,2,2.0,2,7.612559690079143,7,53.1219925682247,1.863218433210199,1.1012278022597888,0.0,1,10.714417768752456
8.294049640102028,2,2,2.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,8.160518247477505
8.006367567650246,2,3,2.0,0,9.006657315819377,0,-8.006367567650246,0.7996937882903001,0.7473039579811681,,0,8.294049640102028
10.232765420431292,7,8,14.0,0,2.2206697085304343,0,-30.416271792382176,1.1355839794990192,0.8679067734982703,,0,11.251560700835821
9.546812608597396,4,4,8.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,9.615805480084347
8.85366542803745,1,1,1.0,1,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,,0,8.006367567650246
7.824046010856292,2,3,2.0,1,12.209119301191969,2,8.85366542803745,0.8556661100577205,0.7247259830711019,,0,8.411832675758411
8.411832675758411,1,1,1.0,1,8.948028942841987,1,-8.006367567650246,1.163150809805681,0.8451507854755413,,0,8.006367567650246
8.948975607841776,3,3,6.0,0,9.081510911041043,2,-10.138757264127392,1.1105788137607053,0.9046954914225749,0.0,0,8.699514748210191
8.242756345714477,1,1,1.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,7.313220387090301
8.13487160028373,4,4,8.0,0,13.677237664653655,0,0.0,0.7992277078224239,0.8204087123786725,,0,8.922658299524402
8.987196820661973,2,2,2.0,0,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,,0,7.24422751560335
9.546812608597396,4,4,8.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,9.655026193237628
7.696212639346407,4,3,8.0,0,19.018731884398417,3,15.80201410398484,0.8472978603872034,0.7574824110454297,0.0,0,8.517193191416238
7.696212639346407,3,2,3.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,0.0,0,7.824046010856292
9.047821442478408,1,2,1.0,1,6.134158163561489,1,-8.85366542803745,1.5040773967762746,0.9529731993428504,,0,8.294049640102028
7.696212639346407,1,1,1.0,0,12.178739478186511,0,0.0,1.1239300966523995,0.9369520175687487,0.0,0,5.991464547107982
10.38591370178042,4,4,8.0,2,6.050645838267748,6,17.7073308560749,0.5728338151937873,0.8655240050723783,,1,11.097410021008562
8.987196820661973,3,3,3.0,2,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,1.0,0,10.308952660644293
9.546812608597396,2,2,4.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,0,9.392661928770137
7.600902459542082,2,2,2.0,0,18.410909661771427,0,0.0,0.6931471805599445,0.8404521628785456,,0,7.600902459542082
7.696212639346407,6,6,12.0,0,19.018731884398417,3,15.80201410398484,0.8472978603872034,0.7574824110454297,,0,8.922658299524402
8.294049640102028,5,5,10.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,9.392661928770137
7.824046010856292,1,1,1.0,1,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,0.0,0,7.313220387090301
7.600902459542082,1,1,1.0,1,18.410909661771427,1,8.006367567650246,0.6931471805599445,0.8404521628785456,,0,6.745236349484363
8.294049640102028,1,1,1.0,1,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,1.0,0,7.24422751560335
8.85366542803745,3,3,6.0,0,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,0.0,0,8.699514748210191
7.600902459542082,3,2,6.0,1,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,,0,8.411832675758411
9.546812608597396,3,3,6.0,1,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,10.442054794483777
8.006367567650246,6,6,12.0,0,9.006657315819377,1,0.0,0.7996937882903001,0.7473039579811681,,0,8.699514748210191
9.546812608597396,3,3,3.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,9.769041455983205
8.85366542803745,2,3,2.0,0,5.6705191984462004,4,17.034386382832476,1.2683908262507373,0.9113436157205355,,0,8.411832675758411
8.294049640102028,3,3,6.0,1,18.251946167302695,4,25.551579574248713,1.163150809805681,0.9710726826573478,0.0,0,9.210340371976184
8.612503371220562,1,1,1.0,0,10.071611571128317,0,-8.006367567650246,1.1068097443738587,0.9190876457175794,,0,8.160518247477505
8.294049640102028,1,1,1.0,1,18.251946167302695,2,8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,7.3777589082278725
7.696212639346407,2,2,2.0,1,19.018731884398417,2,7.90100705199242,0.8472978603872034,0.7574824110454297,0.0,0,7.313220387090301
7.600902459542082,1,1,,0,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,,0,7.313220387090301
10.735308535759934,2,2,2.0,2,3.4300796899389963,2,-10.138757264127392,0.6014477628175428,0.5067603052978433,,0,10.491274217438248
8.242756345714477,3,3,6.0,0,7.612559690079143,2,8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,9.392661928770137
8.242756345714477,2,1,2.0,0,7.612559690079143,1,0.0,1.863218433210199,1.1012278022597888,,0,8.006367567650246
8.85366542803745,4,4,8.0,1,5.6705191984462004,5,25.551579574248713,1.2683908262507373,0.9113436157205355,0.0,0,9.615805480084347
8.160518247477505,3,2,3.0,0,16.762470053297246,1,0.0,1.0296194171811583,0.7853375082681692,0.0,0,8.517193191416238
10.232765420431292,4,5,8.0,0,2.2206697085304343,1,-20.277514528254784,1.1355839794990192,0.8679067734982703,,0,10.747207591575448
10.735308535759934,4,6,8.0,1,3.4300796899389963,1,-20.277514528254784,0.6014477628175428,0.5067603052978433,1.0,0,11.156250521031495
8.294049640102028,3,3,6.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,8.922658299524402
8.294049640102028,2,2,2.0,2,7.214692203502283,8,55.30704936394694,1.8135699178391942,1.1794491941687588,,1,9.798127036878302
8.294049640102028,4,5,8.0,0,18.251946167302695,6,42.58596595708119,1.163150809805681,0.9710726826573478,,1,9.615805480084347
9.047821442478408,1,1,1.0,0,6.134158163561489,1,-8.85366542803745,1.5040773967762746,0.9529731993428504,0.0,0,7.313220387090301
9.546812608597396,4,4,8.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,9.539644119118783
8.294049640102028,2,2,2.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,,0,8.517193191416238
7.600902459542082,2,2,2.0,2,23.98554285627474,8,51.19254270963211,1.203972804325936,0.8849685454831262,,1,9.047821442478408
6.907755278982137,1,1,1.0,2,4311.168892507406,0,0.0,1.0278625075312595,1.106416473807175,,0,6.396929655216146
8.294049640102028,1,1,1.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,7.495541943884256
9.546812608597396,4,4,8.0,1,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,9.546812608597396
8.411832675758411,2,3,2.0,2,8.948028942841987,4,16.012735135300492,1.163150809805681,0.8451507854755413,,0,8.922658299524402
9.546812608597396,3,3,6.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,9.657714883161557
8.006367567650246,3,3,3.0,0,9.006657315819377,1,0.0,0.7996937882903001,0.7473039579811681,0.0,0,8.294049640102028
8.85366542803745,2,1,2.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,7.824046010856292
8.987196820661973,3,3,6.0,0,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,,0,8.006367567650246
7.600902459542082,1,1,1.0,1,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,,0,6.214608098422191
7.824046010856292,8,5,16.0,0,15.212252429882822,0,0.0,1.09861228866811,1.102326525736721,0.0,0,9.392661928770137
8.294049640102028,1,1,1.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,7.313220387090301
7.696212639346407,1,1,1.0,0,12.178739478186511,0,0.0,1.1239300966523995,0.9369520175687487,,0,7.090076835776092
7.600902459542082,2,2,2.0,0,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,,0,8.160518247477505
9.546812608597396,4,5,8.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,10.17542126801977
9.546812608597396,2,2,4.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,8.85366542803745
9.047821442478408,6,6,12.0,0,6.134158163561489,2,0.0,1.5040773967762746,0.9529731993428504,0.0,0,10.537415373436103
6.907755278982137,2,1,2.0,0,4311.168892507406,0,0.0,1.0278625075312595,1.106416473807175,,0,7.600902459542082
8.294049640102028,1,1,1.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,6.802394763324311
7.600902459542082,1,1,1.0,0,12.481763132889112,1,0.0,0.5108256237659905,0.9690390947334686,0.0,0,7.047517221357296
7.696212639346407,1,1,1.0,1,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,0.0,0,7.313220387090301
10.742782938097337,1,1,1.0,2,4.133671694182304,7,40.55502905650957,0.5432945067644255,0.6429751530884334,0.0,1,9.305650551780507
8.294049640102028,2,2,2.0,2,7.214692203502283,8,55.30704936394694,1.8135699178391942,1.1794491941687588,0.0,1,10.126631103850338
8.160518247477505,3,3,3.0,1,16.762470053297246,4,24.01910270295074,1.0296194171811583,0.7853375082681692,,0,8.922658299524402
9.546812608597396,1,1,1.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,8.411832675758411
7.600902459542082,2,2,2.0,1,23.98554285627474,1,0.0,1.203972804325936,0.8849685454831262,,0,7.495541943884256
8.160518247477505,3,4,6.0,1,16.762470053297246,3,16.012735135300492,1.0296194171811583,0.7853375082681692,0.0,0,8.411832675758411
8.987196820661973,2,2,2.0,0,8.201748750528372,3,-8.85366542803745,1.4919694614669012,1.001269599152879,,0,8.722417141427496
9.546812608597396,2,2,2.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,9.137769679141348
8.006367567650246,4,4,4.0,0,18.468399063156372,0,0.0,1.09861228866811,1.0740648937554829,1.0,0,8.411832675758411
7.824046010856292,1,1,1.0,0,12.209119301191969,1,0.0,0.8556661100577205,0.7247259830711019,0.0,0,7.090076835776092
9.047821442478408,4,4,8.0,1,6.134158163561489,6,35.4146617121498,1.5040773967762746,0.9529731993428504,0.0,1,8.987196820661973
8.294049640102028,2,3,2.0,0,18.251946167302695,1,0.0,1.163150809805681,0.9710726826573478,0.0,0,8.517193191416238
8.006367567650246,2,3,2.0,0,18.468399063156372,3,25.551579574248713,1.09861228866811,1.0740648937554829,0.0,0,8.006367567650246
7.600902459542082,2,2,2.0,0,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,0.0,0,7.438383530044307
8.294049640102028,1,1,1.0,1,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,7.824046010856292
8.85366542803745,2,2,2.0,1,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,1.0,0,8.160518247477505
9.546812608597396,3,4,6.0,1,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,0.0,1,8.294049640102028
10.742782938097337,3,4,6.0,1,4.133671694182304,4,10.138757264127392,0.5432945067644255,0.6429751530884334,,0,10.797123593845477
9.546812608597396,7,6,14.0,1,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,10.33906147341461
9.546812608597396,4,5,8.0,2,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,,1,9.903487552536127
8.242756345714477,3,3,6.0,2,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,,0,10.491274217438248
8.242756345714477,2,2,2.0,0,7.612559690079143,2,8.85366542803745,1.863218433210199,1.1012278022597888,,0,8.517193191416238
8.85366542803745,3,3,6.0,0,5.6705191984462004,6,34.06877276566495,1.2683908262507373,0.9113436157205355,0.0,1,8.922658299524402
7.824046010856292,1,1,1.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,1.0,0,6.907755278982137
8.294049640102028,2,2,2.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,8.294049640102028
8.411832675758411,3,4,6.0,0,8.948028942841987,0,-16.012735135300492,1.163150809805681,0.8451507854755413,,0,10.210972252284089
8.411832675758411,2,3,2.0,1,8.948028942841987,5,24.01910270295074,1.163150809805681,0.8451507854755413,,0,8.987196820661973
7.600902459542082,4,5,8.0,0,23.98554285627474,1,0.0,1.203972804325936,0.8849685454831262,,0,8.922658299524402
7.438383530044307,1,1,1.0,0,17.12406318095053,0,0.0,0.7194873094744016,0.9297955553407115,0.0,0,6.551080335043404
7.600902459542082,4,5,8.0,1,23.98554285627474,4,21.939661161270905,1.203972804325936,0.8849685454831262,0.0,0,8.922658299524402
10.742782938097337,2,2,4.0,2,4.133671694182304,7,40.55502905650957,0.5432945067644255,0.6429751530884334,0.0,1,9.655026193237628
7.3777589082278725,2,2,4.0,0,30.155543906354374,2,7.313220387090301,0.6931858126233195,0.8234427955216024,,0,7.313220387090301
7.824046010856292,2,3,2.0,2,12.209119301191969,5,35.4146617121498,0.8556661100577205,0.7247259830711019,,0,8.517193191416238
8.160518247477505,3,4,6.0,0,16.762470053297246,2,8.006367567650246,1.0296194171811583,0.7853375082681692,,0,8.779557455883728
8.242756345714477,1,1,1.0,0,7.612559690079143,1,0.0,1.863218433210199,1.1012278022597888,,0,7.495541943884256
8.411832675758411,2,3,2.0,0,8.948028942841987,2,0.0,1.163150809805681,0.8451507854755413,1.0,0,8.294049640102028
9.546812608597396,4,4,8.0,0,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,10.308952660644293
9.546812608597396,2,3,2.0,1,3.4661836133356143,5,17.7073308560749,1.3121863889661682,0.9491452707032463,,0,8.699348067653093
8.612503371220562,2,3,2.0,0,10.071611571128317,0,-8.006367567650246,1.1068097443738587,0.9190876457175794,,0,8.160518247477505
9.546812608597396,3,4,3.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,8.85366542803745
8.294049640102028,2,1,2.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,7.313220387090301
8.85366542803745,3,2,3.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,8.160518247477505
9.546812608597396,2,3,2.0,2,3.4661836133356143,7,35.4146617121498,1.3121863889661682,0.9491452707032463,,1,10.691944912900398
8.242756345714477,3,3,6.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,8.85366542803745
7.600902459542082,1,1,1.0,1,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,1.0,0,6.396929655216146
9.546812608597396,5,5,10.0,2,3.4661836133356143,7,35.4146617121498,1.3121863889661682,0.9491452707032463,0.0,1,9.996522418503318
7.438383530044307,2,2,2.0,0,17.12406318095053,0,0.0,0.7194873094744016,0.9297955553407115,0.0,0,7.600902459542082
8.160518247477505,1,1,1.0,2,16.762470053297246,6,40.03183783825123,1.0296194171811583,0.7853375082681692,,1,8.699514748210191
8.160518247477505,2,3,2.0,0,16.762470053297246,3,16.012735135300492,1.0296194171811583,0.7853375082681692,,0,8.411832675758411
7.090076835776092,2,2,2.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,7.313220387090301
7.824046010856292,2,2,2.0,1,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,0.0,0,7.824046010856292
8.987196820661973,2,3,4.0,0,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,,0,10.043249494911286
8.85366542803745,3,3,3.0,1,6.9446859394421505,0,-20.277514528254784,1.203972804325936,0.9379625843218597,,0,8.922658299524402
8.987196820661973,4,5,8.0,1,8.201748750528372,4,0.0,1.4919694614669012,1.001269599152879,,0,9.392661928770137
8.85366542803745,5,5,10.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,,0,9.210440366976517
7.090076835776092,3,3,3.0,0,29.747869189781944,2,14.626440774180603,0.7576857016975165,0.7191172337510509,0.0,0,7.824046010856292
8.294049640102028,1,1,1.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,7.090076835776092
7.600902459542082,1,1,1.0,0,9.392491812346517,0,0.0,0.6931471805599445,0.8602892501096531,,0,7.24422751560335
8.85366542803745,2,2,2.0,2,6.9446859394421505,6,40.55502905650957,1.203972804325936,0.9379625843218597,,1,9.546812608597396
7.824046010856292,2,2,2.0,1,12.209119301191969,2,8.85366542803745,0.8556661100577205,0.7247259830711019,,0,8.294049640102028
9.95227771670556,1,1,1.0,2,3.4340785971751164,8,50.69378632063696,1.5235806711005608,1.0132763922428702,0.0,1,9.615805480084347
7.696212639346407,2,2,2.0,2,19.018731884398417,3,15.80201410398484,0.8472978603872034,0.7574824110454297,,0,7.824046010856292
10.232765420431292,3,4,3.0,2,2.2206697085304343,0,-30.416271792382176,1.1355839794990192,0.8679067734982703,0.0,0,10.51867319162636
7.696212639346407,5,4,5.0,0,19.018731884398417,3,15.80201410398484,0.8472978603872034,0.7574824110454297,1.0,0,8.294049640102028
8.294049640102028,2,2,2.0,1,8.271447642226347,0,-8.85366542803745,0.6931471805599454,0.7615979360030828,,0,8.294049640102028
10.735308535759934,8,8,16.0,1,3.4300796899389963,0,-30.416271792382176,0.6014477628175428,0.5067603052978433,0.0,0,11.877568578558138
8.294049640102028,2,2,2.0,0,8.271447642226347,0,-8.85366542803745,0.6931471805599454,0.7615979360030828,0.0,0,8.160518247477505
8.294049640102028,1,1,1.0,0,8.271447642226347,1,0.0,0.6931471805599454,0.7615979360030828,,0,8.294049640102028
9.546812608597396,2,3,2.0,2,3.4661836133356143,5,17.7073308560749,1.3121863889661682,0.9491452707032463,0.0,0,9.903487552536127
8.294049640102028,2,2,2.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,,0,7.937374696163295
